script_name,category,ticker,backtest_file,pine_file,roi_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,expectancy_pct,num_trades,win_rate_pct,profit_factor,error
multi-timeframe-rsi-regime-oscillator,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/multi-timeframe-rsi-regime-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/multi-timeframe-rsi-regime-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
multi-timeframe-rsi-regime-oscillator,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/multi-timeframe-rsi-regime-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/multi-timeframe-rsi-regime-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
multi-timeframe-rsi-regime-oscillator,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/multi-timeframe-rsi-regime-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/multi-timeframe-rsi-regime-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
push-pull-oscillator,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/push-pull-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/push-pull-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
push-pull-oscillator,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/push-pull-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/push-pull-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
push-pull-oscillator,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/push-pull-oscillator.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/push-pull-oscillator.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rolling-ssa-oscillator-luxalgo,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rolling-ssa-oscillator-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rolling-ssa-oscillator-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rolling-ssa-oscillator-luxalgo,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rolling-ssa-oscillator-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rolling-ssa-oscillator-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rolling-ssa-oscillator-luxalgo,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rolling-ssa-oscillator-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rolling-ssa-oscillator-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-dss-bressert-crlmx,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-dss-bressert-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-dss-bressert-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-dss-bressert-crlmx,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-dss-bressert-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-dss-bressert-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-dss-bressert-crlmx,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-dss-bressert-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-dss-bressert-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-stochastic-momentum-indicator-crlmx,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-stochastic-momentum-indicator-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-stochastic-momentum-indicator-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-stochastic-momentum-indicator-crlmx,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-stochastic-momentum-indicator-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-stochastic-momentum-indicator-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
rsi-stochastic-momentum-indicator-crlmx,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/rsi-stochastic-momentum-indicator-crlmx.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/rsi-stochastic-momentum-indicator-crlmx.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-adaptive-d-luxalgo,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-adaptive-d-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-adaptive-d-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-adaptive-d-luxalgo,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-adaptive-d-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-adaptive-d-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-adaptive-d-luxalgo,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-adaptive-d-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-adaptive-d-luxalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-rsi-super-trend-support-and-resistant-strategy,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-rsi-super-trend-support-and-resistant-strategy,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
stochastic-rsi-super-trend-support-and-resistant-strategy,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/stochastic-rsi-super-trend-support-and-resistant-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
trama-supertrend-superosc-long-strategy,oscillators,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/trama-supertrend-superosc-long-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/trama-supertrend-superosc-long-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
trama-supertrend-superosc-long-strategy,oscillators,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/trama-supertrend-superosc-long-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/trama-supertrend-superosc-long-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
trama-supertrend-superosc-long-strategy,oscillators,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/oscillators/trama-supertrend-superosc-long-strategy.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/oscillators/trama-supertrend-superosc-long-strategy.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
adaptive-entropy-trend-quantalgo,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/adaptive-entropy-trend-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/adaptive-entropy-trend-quantalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
adaptive-entropy-trend-quantalgo,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/adaptive-entropy-trend-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/adaptive-entropy-trend-quantalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
adaptive-entropy-trend-quantalgo,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/adaptive-entropy-trend-quantalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/adaptive-entropy-trend-quantalgo.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
channeller,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/channeller.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/channeller.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
channeller,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/channeller.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/channeller.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
channeller,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/channeller.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/channeller.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
confluence-suite,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
confluence-suite,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
confluence-suite,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/confluence-suite.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/confluence-suite.pine,,,,,,,,,ZhipuAI package not installed. Run: pip install zhipuai
delta-ladder-order-flow-ualgo,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-ladder-order-flow-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-ladder-order-flow-ualgo.pine,-14.334224699428786,-24.091829593387416,-0.4952241163851172,-0.698999940482334,-0.5169388738657343,21,19.047619047619047,0.7004632669347066,
delta-ladder-order-flow-ualgo,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-ladder-order-flow-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-ladder-order-flow-ualgo.pine,-18.645190457031248,-29.844730498668337,-0.47025509388135833,-0.5874811066385192,-2.0417982151290794,10,30.0,0.6889354011368751,
delta-ladder-order-flow-ualgo,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-ladder-order-flow-ualgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-ladder-order-flow-ualgo.pine,-15.85089009233631,-23.993757514332724,-0.44014507897638744,-0.6253215114336366,-0.994865336546953,19,31.57894736842105,0.6357137582771933,
delta-strike-order-flow-absorption-momentum-confirmation,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.pine,,,,,,,,,"Indicator ""λ(1)"" error. See traceback above."
delta-strike-order-flow-absorption-momentum-confirmation,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.pine,,,,,,,,,"Indicator ""λ(1)"" error. See traceback above."
delta-strike-order-flow-absorption-momentum-confirmation,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/delta-strike-order-flow-absorption-momentum-confirmation.pine,,,,,,,,,"Indicator ""λ(1)"" error. See traceback above."
dtc-sentinel-wjdtks255,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/dtc-sentinel-wjdtks255.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/dtc-sentinel-wjdtks255.pine,,,,,,,,,"Indicators must return (optionally a tuple of) numpy.arrays of same length as `data` (data shape: (502,); indicator ""atr(H,L,14)"" shape: , returned value: None)"
dtc-sentinel-wjdtks255,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/dtc-sentinel-wjdtks255.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/dtc-sentinel-wjdtks255.pine,,,,,,,,,"Indicators must return (optionally a tuple of) numpy.arrays of same length as `data` (data shape: (732,); indicator ""atr(H,L,14)"" shape: , returned value: None)"
dtc-sentinel-wjdtks255,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/dtc-sentinel-wjdtks255.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/dtc-sentinel-wjdtks255.pine,,,,,,,,,"Indicators must return (optionally a tuple of) numpy.arrays of same length as `data` (data shape: (502,); indicator ""atr(H,L,14)"" shape: , returned value: None)"
fatih-pivot-box-v2-stable,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/fatih-pivot-box-v2-stable.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/fatih-pivot-box-v2-stable.pine,2.652244003515705,-19.170381179164032,0.08912471224762476,0.12575357477704968,0.30139755592498024,18,27.77777777777778,1.192894953624456,
fatih-pivot-box-v2-stable,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/fatih-pivot-box-v2-stable.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/fatih-pivot-box-v2-stable.pine,20.865288031250007,-28.19935939945185,0.3174491374178792,0.5413810934099339,0.6115859192094037,20,30.0,1.1713607547057427,
fatih-pivot-box-v2-stable,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/fatih-pivot-box-v2-stable.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/fatih-pivot-box-v2-stable.pine,18.23992222306301,-19.218243361235032,0.42509707558767007,0.6574309776133692,1.3865584202968586,16,37.5,1.7426741008064113,
hot-zone-radar-luxalgo,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hot-zone-radar-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hot-zone-radar-luxalgo.pine,,,,,,,,,"Indicator ""λ(float)"" error. See traceback above."
hot-zone-radar-luxalgo,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hot-zone-radar-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hot-zone-radar-luxalgo.pine,,,,,,,,,"Indicator ""λ(float)"" error. See traceback above."
hot-zone-radar-luxalgo,trend_analysis,QQQ,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/hot-zone-radar-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/hot-zone-radar-luxalgo.pine,,,,,,,,,"Indicator ""λ(float)"" error. See traceback above."
htf-candle-dynamics-luxalgo,trend_analysis,SPY,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/htf-candle-dynamics-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/htf-candle-dynamics-luxalgo.pine,-14.334224699428786,-24.091829593387416,-0.4952241163851172,-0.698999940482334,-0.5169388738657343,21,19.047619047619047,0.7004632669347066,
htf-candle-dynamics-luxalgo,trend_analysis,BTC,/root/.openclaw/workspace/openclaw-tradingview/backtests/trend_analysis/htf-candle-dynamics-luxalgo.py,/root/.openclaw/workspace/openclaw-tradingview/pinescript/trend_analysis/htf-candle-dynamics-luxalgo.pine,-18.645190457031248,-29.844730498668337,-0.47025509388135833,-0.5874811066385192,-2.0417982151290794,10,30.0,0.6889354011368751,
